time,plate_no,route_id,remain_seat_cnt,station_id,station_seq,extra
2026-03-10 08:50:59,경기78아1313,228000431,43,228002959,9,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1280,228000431,42,228000183,20,"""{\""vehId\"": 228000196, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1418,228000431,63,228000169,27,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1442,228000431,16,228000142,34,"""{\""vehId\"": 228010504, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1421,228000431,16,228000684,38,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1420,228000431,,277103443,45,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1324,228000431,,277103441,50,"""{\""vehId\"": 228000916, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1425,228000431,,277103390,53,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1423,228000431,64,121000003,61,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1419,228000431,68,121000001,62,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1422,228000431,69,277103442,71,"""{\""vehId\"": 228010430, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1441,228000431,68,228000698,74,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1417,228000431,68,228000146,80,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1287,228000431,68,228000166,90,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1189,228000431,67,228000160,96,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기76아2155,228000431,34,228000780,102,"""{\""vehId\"": 228010403, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1316,228000431,44,228000780,102,"""{\""vehId\"": 228000232, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기77바2928,234000995,,233001562,6,"""{\""vehId\"": 234001309, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2917,234000995,,277101908,8,"""{\""vehId\"": 234001303, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2914,234000995,,277103361,11,"""{\""vehId\"": 234001300, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2939,234000995,2,277103388,19,"""{\""vehId\"": 234001320, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2907,234000995,22,277103388,19,"""{\""vehId\"": 234001293, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2910,234000995,,277103390,20,"""{\""vehId\"": 234001296, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2046,234000995,40,121000973,24,"""{\""vehId\"": 234000828, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2904,234000995,39,121000003,28,"""{\""vehId\"": 234001290, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2903,234000995,44,121000220,30,"""{\""vehId\"": 234001289, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바3600,234000995,66,121000220,30,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바3602,234000995,67,277103440,33,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2905,234000995,41,277101884,42,"""{\""vehId\"": 234001291, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바2912,234000995,67,233001452,47,"""{\""vehId\"": 234001298, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:50:59,경기77바1092,204000057,42,205000217,6,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아8898,204000057,39,206000361,13,"""{\""vehId\"": 204000318, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아6227,204000057,37,206000054,17,"""{\""vehId\"": 204000137, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아8631,204000057,27,206000316,19,"""{\""vehId\"": 204000226, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아6293,204000057,12,277103149,23,"""{\""vehId\"": 204000151, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아6506,204000057,24,277103149,23,"""{\""vehId\"": 204003580, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기77바8419,204000057,18,209000133,27,"""{\""vehId\"": 204000394, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아6471,204000057,29,209000057,29,"""{\""vehId\"": 204003549, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아7093,204000057,24,209000131,32,"""{\""vehId\"": 204010357, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기77바8420,204000057,37,209000119,35,"""{\""vehId\"": 204000395, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아8874,204000057,34,208000002,39,"""{\""vehId\"": 204000295, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아8879,204000057,37,208000065,42,"""{\""vehId\"": 204000300, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기77바2010,204000057,39,208000158,45,"""{\""vehId\"": 234000793, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아8894,204000057,33,208000156,47,"""{\""vehId\"": 204000314, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아7537,204000057,50,208000084,52,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1173,204000057,52,209000118,53,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아8895,204000057,23,209000118,53,"""{\""vehId\"": 204000315, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아6914,204000057,,209000130,58,"""{\""vehId\"": 204001354, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기77바8412,204000057,,277103156,62,"""{\""vehId\"": 204000388, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아6507,204000057,,277102796,64,"""{\""vehId\"": 204003581, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기79사7848,204000057,,277102796,64,"""{\""vehId\"": 204010283, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아8774,204000057,,277102796,64,"""{\""vehId\"": 204000256, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,인천73바5093,204000057,19,277103148,65,"""{\""vehId\"": 204010389, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아7094,204000057,38,206000239,69,"""{\""vehId\"": 204010358, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아6470,204000057,40,206000028,70,"""{\""vehId\"": 204003548, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기78아1111,204000057,60,206000227,71,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,서울72바9865,204000057,44,206000784,74,"""{\""vehId\"": 204003539, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,인천73바5003,204000057,43,206000784,74,"""{\""vehId\"": 204010377, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,경기70아6462,204000057,42,206000784,74,"""{\""vehId\"": 204003542, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:50:59,서울72바6554,204000057,44,206000784,74,"""{\""vehId\"": 204010301, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기79바1838,232000090,44,232000722,1,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기79바1685,232000090,16,277102737,11,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기79바8315,232000090,23,277103534,20,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기79바1682,232000090,39,113000420,24,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기79바8309,232000090,36,277103402,32,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기79바8307,232000090,38,232000759,40,"""{\""vehId\"": 232010169, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2151,234000011,44,234000349,3,"""{\""vehId\"": 234000901, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2143,234000011,40,234000089,13,"""{\""vehId\"": 234000895, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2270,234000011,32,234000335,21,"""{\""vehId\"": 234000986, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2088,234000011,20,234000331,25,"""{\""vehId\"": 234000857, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2149,234000011,,277103263,36,"""{\""vehId\"": 234000900, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2159,234000011,31,124000453,46,"""{\""vehId\"": 234000909, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바3402,234000011,41,104000064,51,"""{\""vehId\"": 234001331, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2049,234000011,65,124000364,58,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2056,234000011,40,124000370,60,"""{\""vehId\"": 234000837, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2000,234000011,-1,234000275,64,"""{\""vehId\"": 234000783, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2011,234000011,34,234000273,68,"""{\""vehId\"": 234000794, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2173,234000011,29,234000370,75,"""{\""vehId\"": 234000921, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바3408,234000011,20,234000365,79,"""{\""vehId\"": 234001337, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2006,234000011,4,234000358,86,"""{\""vehId\"": 234000789, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1313,228000431,43,228002959,9,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1280,228000431,42,228000175,21,"""{\""vehId\"": 228000196, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1418,228000431,63,228000168,28,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1442,228000431,12,228000142,34,"""{\""vehId\"": 228010504, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1421,228000431,12,228000684,38,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1420,228000431,,277103443,45,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1324,228000431,,277103441,50,"""{\""vehId\"": 228000916, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1425,228000431,,277103390,53,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1423,228000431,64,121000003,61,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1419,228000431,68,121000001,62,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1422,228000431,69,277103442,71,"""{\""vehId\"": 228010430, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1441,228000431,68,228000698,74,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1417,228000431,68,228000145,81,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1287,228000431,68,228000166,90,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1189,228000431,67,228000180,97,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기78아1316,228000431,44,228000780,102,"""{\""vehId\"": 228000232, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기76아2155,228000431,34,228000780,102,"""{\""vehId\"": 228010403, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바2928,234000995,,233001562,6,"""{\""vehId\"": 234001309, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2917,234000995,,277101908,8,"""{\""vehId\"": 234001303, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2914,234000995,,277103361,11,"""{\""vehId\"": 234001300, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2907,234000995,22,277103388,19,"""{\""vehId\"": 234001293, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2910,234000995,,277103390,20,"""{\""vehId\"": 234001296, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2939,234000995,2,277103390,20,"""{\""vehId\"": 234001320, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2046,234000995,40,277101867,25,"""{\""vehId\"": 234000828, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2904,234000995,40,121000003,28,"""{\""vehId\"": 234001290, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바3600,234000995,66,121000220,30,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2903,234000995,44,277103387,31,"""{\""vehId\"": 234001289, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바3602,234000995,67,277103440,33,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2905,234000995,41,277101884,42,"""{\""vehId\"": 234001291, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바2912,234000995,67,233001452,47,"""{\""vehId\"": 234001298, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-10 08:52:00,경기77바1092,204000057,42,205000217,6,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기70아8898,204000057,37,206000157,14,"""{\""vehId\"": 204000318, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기70아6227,204000057,37,206000054,17,"""{\""vehId\"": 204000137, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기70아8631,204000057,25,206000316,19,"""{\""vehId\"": 204000226, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기70아6506,204000057,24,277103149,23,"""{\""vehId\"": 204003580, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기70아6293,204000057,12,277102599,24,"""{\""vehId\"": 204000151, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바8419,204000057,18,209000160,28,"""{\""vehId\"": 204000394, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기70아6471,204000057,27,209000132,30,"""{\""vehId\"": 204003549, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기70아7093,204000057,24,209000094,33,"""{\""vehId\"": 204010357, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기77바8420,204000057,39,209000119,35,"""{\""vehId\"": 204000395, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-10 08:52:00,경기70아8874,204000057,34,208000002,39,"""{\""vehId\"": 204000295, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
